"locationid","locationname","time","s0001","s0002","s0005","s0010","s0025","s0050","s0100","s0250","s0500","s1000","surgedist_location","surgedist_scale","surgedist_number_events","surgedist_shape","surgedist_type"
"CLS_USA_00726","5427",1995,0.899500168607254,1.01107090424048,1.01107090424048,1.29996098908274,1.5898055007765,1.91522907895138,2.37603164773845,2.37603164773845,2.37603164773845,5.80925523783213,1.08143383816282,0.0760641366172091,1,0.507030953350998,"GEV"
"CLS_USA_00727","5424",1995,0.899949114639584,1.01188138036608,1.01188138036608,1.2921892553283,1.56699186774782,1.87114333645642,2.29652135739433,2.29652135739433,2.29652135739433,5.37200914898573,1.08338196395327,0.0757266004014195,1,0.489344282172567,"GEV"
"CLS_USA_00728","5424",1995,0.899949114639584,1.01188138036608,1.01188138036608,1.2921892553283,1.56699186774782,1.87114333645642,2.29652135739433,2.29652135739433,2.29652135739433,5.37200914898573,1.08338196395327,0.0757266004014195,1,0.489344282172567,"GEV"
"CLS_USA_00729","5424",1995,0.899949114639584,1.01188138036608,1.01188138036608,1.2921892553283,1.56699186774782,1.87114333645642,2.29652135739433,2.29652135739433,2.29652135739433,5.37200914898573,1.08338196395327,0.0757266004014195,1,0.489344282172567,"GEV"
"CLS_USA_00730","6319",1995,1.37643022190918,1.44218012645334,1.44218012645334,1.4763373191918,1.48677817830062,1.49260144813656,1.49714633179282,1.49714633179282,1.49714633179282,1.50632899789389,0.431865897692081,0.0279152579973669,1,-0.343051276984766,"GEV"
"CLS_USA_00731","6320",1995,1.4129387612899,1.47548089118471,1.47548089118471,1.50576552400163,1.51452210933324,1.51925618602735,1.52285592980401,1.52285592980401,1.52285592980401,1.52977069700824,0.470526174166316,0.0258818666252303,1,-0.380231388187966,"GEV"
"CLS_USA_00732","1282",1995,1.47224291220799,1.66847827243079,1.66847827243079,2.02280549377861,2.29878531967764,2.56414986502609,2.89287114060527,2.89287114060527,2.89287114060527,4.67491086664796,1.73215610907925,0.122551010023706,1,0.316131340716986,"GEV"
"CLS_USA_00733","1282",1995,1.47224291220799,1.66847827243079,1.66847827243079,2.02280549377861,2.29878531967764,2.56414986502609,2.89287114060527,2.89287114060527,2.89287114060527,4.67491086664796,1.73215610907925,0.122551010023706,1,0.316131340716986,"GEV"
"CLS_USA_00734","1282",1995,1.47224291220799,1.66847827243079,1.66847827243079,2.02280549377861,2.29878531967764,2.56414986502609,2.89287114060527,2.89287114060527,2.89287114060527,4.67491086664796,1.73215610907925,0.122551010023706,1,0.316131340716986,"GEV"
"CLS_USA_00735","1282",1995,1.47224291220799,1.66847827243079,1.66847827243079,2.02280549377861,2.29878531967764,2.56414986502609,2.89287114060527,2.89287114060527,2.89287114060527,4.67491086664796,1.73215610907925,0.122551010023706,1,0.316131340716986,"GEV"
"CLS_USA_00736","1282",1995,1.47224291220799,1.66847827243079,1.66847827243079,2.02280549377861,2.29878531967764,2.56414986502609,2.89287114060527,2.89287114060527,2.89287114060527,4.67491086664796,1.73215610907925,0.122551010023706,1,0.316131340716986,"GEV"
"CLS_USA_00737","1282",1995,1.47224291220799,1.66847827243079,1.66847827243079,2.02280549377861,2.29878531967764,2.56414986502609,2.89287114060527,2.89287114060527,2.89287114060527,4.67491086664796,1.73215610907925,0.122551010023706,1,0.316131340716986,"GEV"
"CLS_USA_00738","1282",1995,1.47224291220799,1.66847827243079,1.66847827243079,2.02280549377861,2.29878531967764,2.56414986502609,2.89287114060527,2.89287114060527,2.89287114060527,4.67491086664796,1.73215610907925,0.122551010023706,1,0.316131340716986,"GEV"
"CLS_USA_00739","1282",1995,1.47224291220799,1.66847827243079,1.66847827243079,2.02280549377861,2.29878531967764,2.56414986502609,2.89287114060527,2.89287114060527,2.89287114060527,4.67491086664796,1.73215610907925,0.122551010023706,1,0.316131340716986,"GEV"
"CLS_USA_00740","1330",1995,0.691823731491061,0.846670131299174,0.846670131299174,1.09108289098236,1.26395138970802,1.42078481092791,1.60560900205737,1.60560900205737,1.60560900205737,2.49874083446786,0.644378867549894,0.0933358415432692,1,0.244932103315879,"GEV"
"CLS_USA_00741","5618",1995,1.29381242530617,1.42517903007145,1.42517903007145,1.5423381069955,1.5966980071177,1.63516250252925,1.67184262919983,1.67184262919983,1.67184262919983,1.7831355990551,1.31478113752258,0.0669921620372565,1,-0.0572029949451132,"GEV"
"CLS_USA_00742","244",1995,1.2336324771967,1.35795996283211,1.35795996283211,1.47785536349869,1.5368594046805,1.58006265603243,1.62247323333163,1.62247323333163,1.62247323333163,1.75932004595218,1.26431489409862,0.0649747860865844,1,-0.0158483535283505,"GEV"
"CLS_USA_00743","5454",1995,1.50402587374702,1.69129342137299,1.69129342137299,2.04973308413227,2.34074020871239,2.62768182692705,2.99090502221177,2.99090502221177,2.99090502221177,5.06193550633153,1.75619798529581,0.118706858088266,1,0.347008939574614,"GEV"
"CLS_USA_00744","5454",1995,1.50402587374702,1.69129342137299,1.69129342137299,2.04973308413227,2.34074020871239,2.62768182692705,2.99090502221177,2.99090502221177,2.99090502221177,5.06193550633153,1.75619798529581,0.118706858088266,1,0.347008939574614,"GEV"
"CLS_USA_00745","5456",1995,1.45913571225544,1.58517183202383,1.58517183202383,1.96373437053688,2.38435357231153,2.88755876280813,3.64044358856713,3.64044358856713,3.64044358856713,10.0603663119468,1.66016232278093,0.0888151870423872,1,0.585651888472471,"GEV"
"CLS_USA_00746","549",1995,0.883026428421299,1.00279328033972,1.00279328033972,1.294391071551,1.57472366166942,1.88127075054321,2.30554224408101,2.30554224408101,2.30554224408101,5.29654606860255,1.07156924648751,0.0804980431594407,1,0.474426402168171,"GEV"
"CLS_USA_00747","6214",1995,3.13004693428826,3.35540545782891,3.35540545782891,3.50082794010888,3.55349358463135,3.58582031244759,3.61316213184377,3.61316213184377,3.61316213184377,3.67793917624165,2.90009296935044,0.103279953423221,1,-0.22837933416097,"GEV"
"CLS_USA_00748","6206",1995,3.65729339814051,3.92789106986815,3.92789106986815,4.07621893301721,4.12351448220698,4.1505271057089,4.17203332365177,4.17203332365177,4.17203332365177,4.21721028482663,3.46544669324264,0.117123531760017,1,-0.314666939958785,"GEV"
"CLS_USA_00749","6206",1995,3.65739339814051,3.92799106986815,3.92799106986815,4.07631893301721,4.12361448220698,4.1506271057089,4.17213332365177,4.17213332365177,4.17213332365177,4.21731028482663,3.46544669324264,0.117123531760017,1,-0.314666939958785,"GEV"
"CLS_USA_00750","1444",1995,2.60190312178697,2.88136213263711,2.88136213263711,3.05028871136808,3.10843621872582,3.143113705026,3.17174183399353,3.17174183399353,3.17174183399353,3.23635350688822,2.4241134946463,0.125208466487359,1,-0.262937695539482,"GEV"
"CLS_USA_00751","5626",1995,0.993535110532356,1.09812969253512,1.09812969253512,1.21329599619387,1.27587383798248,1.324424693493,1.37448662678945,1.37448662678945,1.37448662678945,1.55407970915111,0.995160606056511,0.0569150104640559,1,0.0543105249067156,"GEV"
"CLS_USA_00752","6215",1995,68.6537955327847,68.7781159019364,68.7781159019364,68.8358618566367,68.8520161752878,68.8605899831962,68.867009642181,68.867009642181,68.867009642181,68.8789810472644,68.3274507389647,0.0506641399758505,1,-0.402231317445328,"GEV"
"CLS_USA_00753","6220",1995,3.52003873253392,3.70296731593251,3.70296731593251,3.84395400937304,3.90249786382654,3.94135395410721,3.9764553272021,3.9764553272021,3.9764553272021,4.07157230147339,3.22934046619975,0.0889936794952044,1,-0.134427589052619,"GEV"
"CLS_USA_00754","6221",1995,3.49699788138468,3.68692756599466,3.68692756599466,3.85022527730003,3.92392128688423,3.97523791148123,4.02351396912661,4.02351396912661,4.02351396912661,4.1658620858891,3.1964272414425,0.0957351042593032,1,-0.0765773956801808,"GEV"
"CLS_USA_00755","5391",1995,1.00997792258888,1.21324550289683,1.21324550289683,1.47174775127606,1.6279840253295,1.75704796394771,1.8974341527846,1.8974341527846,1.8974341527846,2.46381237406484,1.24222952638092,0.115378672110716,1,0.130571659535967,"GEV"
"CLS_USA_00756","5392",1995,0.94015673176444,1.15014791262346,1.15014791262346,1.39915829853935,1.54210190315217,1.65664549316242,1.77804675373102,1.77804675373102,1.77804675373102,2.2405547898748,1.17819620749714,0.116801738429374,1,0.093548809485221,"GEV"
"CLS_USA_00757","1320",1995,0.820814126758564,0.89566126646898,0.89566126646898,0.993870156577348,1.05460329837274,1.10546026443796,1.16142394962187,1.16142394962187,1.16142394962187,1.39310475123293,0.793419026383571,0.0428659959535082,1,0.147121286837252,"GEV"
"CLS_USA_00758","5632",1995,0.767741586996688,0.842815002843816,0.842815002843816,0.933328935671476,0.985928922300418,1.02838417505886,1.0736592158397,1.0736592158397,1.0736592158397,1.24849955893774,0.765643827491475,0.041960627188806,1,0.102338625525541,"GEV"
"CLS_USA_00759","5395",1995,0.831546481140477,1.0435617342405,1.0435617342405,1.27678627559496,1.40342467886327,1.50163640594889,1.60286946598312,1.60286946598312,1.60286946598312,1.96575889724287,1.07047023063035,0.115335332085036,1,0.0538120280141188,"GEV"
"CLS_USA_00760","5396",1995,0.827508876308453,1.03807546123377,1.03807546123377,1.26560847553006,1.38752736999205,1.48134576890984,1.57741231170504,1.57741231170504,1.57741231170504,1.91686439932968,1.06557519195063,0.113935703700782,1,0.0443658986449062,"GEV"
"CLS_USA_00761","1322",1995,0.835451453220462,0.901646840195553,0.901646840195553,0.993370431723972,1.05239821900733,1.10301127249466,1.15984423919681,1.15984423919681,1.15984423919681,1.40601162088294,0.800971556138951,0.0384987601031534,1,0.175979384777042,"GEV"
"CLS_USA_00762","74",1995,0.852407727967706,0.917217243648671,0.917217243648671,1.00432284687676,1.0591445853399,1.10553289932378,1.15703601164033,1.15703601164033,1.15703601164033,1.37453382949845,0.809511189503006,0.0373708793617125,1,0.15983512478776,"GEV"
"CLS_USA_00763","8315",1995,0.935106240640243,1.01643301963819,1.01643301963819,1.12628263946978,1.19567024527503,1.25451050813695,1.31995901707368,1.31995901707368,1.31995901707368,1.59748989885676,0.853898449109603,0.0469609736667063,1,0.162464860940903,"GEV"
"CLS_USA_00764","5638",1995,0.95863837051609,1.04526983410295,1.04526983410295,1.16964988223706,1.25178940479837,1.32331284738107,1.40469069204652,1.40469069204652,1.40469069204652,1.7677777351244,0.881138056698289,0.0508848600488666,1,0.194776081689244,"GEV"
"CLS_USA_00765","5700",1995,0.614790054185686,0.773870840755729,0.773870840755729,0.987093418134876,1.12102059563518,1.23421029947805,1.35975250609833,1.35975250609833,1.35975250609833,1.88871255490211,0.575682399138707,0.0916590811011214,1,0.15838251183453,"GEV"
"CLS_USA_00766","1265",1995,0.619916187534771,0.698468242665807,0.698468242665807,0.774716041768834,0.812424162252591,0.840113256302026,0.867360184554795,0.867360184554795,0.867360184554795,0.955733903100718,0.774425855884263,0.0411351965540789,1,-0.0123950500373556,"GEV"
"CLS_USA_00767","1335",1995,0.624302151348227,0.782324882047229,0.782324882047229,1.00658142623952,1.1534316225109,1.28065905134263,1.42479278238928,1.42479278238928,1.42479278238928,2.06165864906862,0.590715822603252,0.0925191341625056,1,0.188621445410972,"GEV"
"CLS_USA_00768","1335",1995,0.624302151348227,0.782324882047229,0.782324882047229,1.00658142623952,1.1534316225109,1.28065905134263,1.42479278238928,1.42479278238928,1.42479278238928,2.06165864906862,0.590715822603252,0.0925191341625056,1,0.188621445410972,"GEV"
"CLS_USA_00769","1335",1995,0.624302151348227,0.782324882047229,0.782324882047229,1.00658142623952,1.1534316225109,1.28065905134263,1.42479278238928,1.42479278238928,1.42479278238928,2.06165864906862,0.590715822603252,0.0925191341625056,1,0.188621445410972,"GEV"
"CLS_USA_00770","5704",1995,0.614025101143032,0.769521898632134,0.769521898632134,0.966850669859492,1.08592745315949,1.18420334909579,1.29101597305688,1.29101597305688,1.29101597305688,1.72118745622366,0.579113014761352,0.0882089431162436,1,0.129441616749397,"GEV"
"CLS_USA_00771","5705",1995,0.683751849769814,0.82375217763417,0.82375217763417,1.05701374739256,1.22854260089177,1.38784470676494,1.57938293643643,1.57938293643643,1.57938293643643,2.54853298978923,0.63344646208323,0.0856141167045023,1,0.273568583478791,"GEV"
"CLS_USA_00772","1330",1995,0.682623731491061,0.837470131299174,0.837470131299174,1.08188289098236,1.25475138970802,1.41158481092791,1.59640900205737,1.59640900205737,1.59640900205737,2.48954083446786,0.644378867549894,0.0933358415432692,1,0.244932103315879,"GEV"
"CLS_USA_00773","1330",1995,0.682623731491061,0.837470131299174,0.837470131299174,1.08188289098236,1.25475138970802,1.41158481092791,1.59640900205737,1.59640900205737,1.59640900205737,2.48954083446786,0.644378867549894,0.0933358415432692,1,0.244932103315879,"GEV"
"CLS_USA_00774","1330",1995,0.682623731491061,0.837470131299174,0.837470131299174,1.08188289098236,1.25475138970802,1.41158481092791,1.59640900205737,1.59640900205737,1.59640900205737,2.48954083446786,0.644378867549894,0.0933358415432692,1,0.244932103315879,"GEV"
"CLS_USA_00775","1330",1995,0.682623731491061,0.837470131299174,0.837470131299174,1.08188289098236,1.25475138970802,1.41158481092791,1.59640900205737,1.59640900205737,1.59640900205737,2.48954083446786,0.644378867549894,0.0933358415432692,1,0.244932103315879,"GEV"
"CLS_USA_00776","1330",1995,0.691823731491061,0.846670131299174,0.846670131299174,1.09108289098236,1.26395138970802,1.42078481092791,1.60560900205737,1.60560900205737,1.60560900205737,2.49874083446786,0.644378867549894,0.0933358415432692,1,0.244932103315879,"GEV"
"CLS_USA_00777","5712",1995,0.733287679342645,0.919995668371301,0.919995668371301,1.0294942554136,1.06630651473098,1.08796906863886,1.10565329056554,1.10565329056554,1.10565329056554,1.14468515051724,0.738258165061875,0.0827710911985198,1,-0.278931803698026,"GEV"
"CLS_USA_00778","1282",1995,1.47224291220799,1.66847827243079,1.66847827243079,2.02280549377861,2.29878531967764,2.56414986502609,2.89287114060527,2.89287114060527,2.89287114060527,4.67491086664796,1.73215610907925,0.122551010023706,1,0.316131340716986,"GEV"
"CLS_USA_00779","1282",1995,1.47224291220799,1.66847827243079,1.66847827243079,2.02280549377861,2.29878531967764,2.56414986502609,2.89287114060527,2.89287114060527,2.89287114060527,4.67491086664796,1.73215610907925,0.122551010023706,1,0.316131340716986,"GEV"
"CLS_USA_00780","5454",1995,1.51582587374702,1.70309342137299,1.70309342137299,2.06153308413227,2.35254020871239,2.63948182692705,3.00270502221177,3.00270502221177,3.00270502221177,5.07373550633153,1.75619798529581,0.118706858088266,1,0.347008939574614,"GEV"
"CLS_USA_00781","5454",1995,1.51582587374702,1.70309342137299,1.70309342137299,2.06153308413227,2.35254020871239,2.63948182692705,3.00270502221177,3.00270502221177,3.00270502221177,5.07373550633153,1.75619798529581,0.118706858088266,1,0.347008939574614,"GEV"
"CLS_USA_00782","5483",1995,1.28614179412353,1.45672772484502,1.45672772484502,1.67908607242156,1.81593123117469,1.9301951604919,2.05562540908857,2.05562540908857,2.05562540908857,2.57206365698006,1.51753030130417,0.097513577514477,1,0.14362912973591,"GEV"
"CLS_USA_00783","5484",1995,0.782761494817677,0.976207520178685,0.976207520178685,1.19827436240906,1.32272867563458,1.42105696523705,1.52402549580957,1.52402549580957,1.52402549580957,1.9060914464842,1.05829399545942,0.10657650795357,1,0.0763756781698636,"GEV"
"CLS_USA_00784","1339",1995,0.75643790381428,0.943269605013372,0.943269605013372,1.08602142660596,1.14490636292752,1.18384026453784,1.21889904581159,1.21889904581159,1.21889904581159,1.31327190140651,0.756283325499838,0.090633458632184,1,-0.139014156030084,"GEV"
"CLS_USA_00785","1339",1995,0.75643790381428,0.943269605013372,0.943269605013372,1.08602142660596,1.14490636292752,1.18384026453784,1.21889904581159,1.21889904581159,1.21889904581159,1.31327190140651,0.756283325499838,0.090633458632184,1,-0.139014156030084,"GEV"
"CLS_USA_00786","1339",1995,0.75643790381428,0.943269605013372,0.943269605013372,1.08602142660596,1.14490636292752,1.18384026453784,1.21889904581159,1.21889904581159,1.21889904581159,1.31327190140651,0.756283325499838,0.090633458632184,1,-0.139014156030084,"GEV"
"CLS_USA_00787","1339",1995,0.75643790381428,0.943269605013372,0.943269605013372,1.08602142660596,1.14490636292752,1.18384026453784,1.21889904581159,1.21889904581159,1.21889904581159,1.31327190140651,0.756283325499838,0.090633458632184,1,-0.139014156030084,"GEV"
"CLS_USA_00788","1339",1995,0.75643790381428,0.943269605013372,0.943269605013372,1.08602142660596,1.14490636292752,1.18384026453784,1.21889904581159,1.21889904581159,1.21889904581159,1.31327190140651,0.756283325499838,0.090633458632184,1,-0.139014156030084,"GEV"
"CLS_USA_00789","1265",1995,0.619916187534771,0.698468242665807,0.698468242665807,0.774716041768834,0.812424162252591,0.840113256302026,0.867360184554795,0.867360184554795,0.867360184554795,0.955733903100718,0.774425855884263,0.0411351965540789,1,-0.0123950500373556,"GEV"
"CLS_USA_00790","1265",1995,0.619916187534771,0.698468242665807,0.698468242665807,0.774716041768834,0.812424162252591,0.840113256302026,0.867360184554795,0.867360184554795,0.867360184554795,0.955733903100718,0.774425855884263,0.0411351965540789,1,-0.0123950500373556,"GEV"
"CLS_USA_00791","1341",1995,0.773556166459871,0.968783342531944,0.968783342531944,1.08370834200505,1.1224582466967,1.14529882631071,1.16397066859117,1.16397066859117,1.16397066859117,1.20529624827604,0.798379490769575,0.0866618975644469,1,-0.276948589723407,"GEV"
"CLS_USA_00792","1292",1995,0.747282278115513,0.931870092455822,0.931870092455822,1.15171095411975,1.27831582693365,1.37995915024512,1.48786172864274,1.48786172864274,1.48786172864274,1.90040382964914,1.0152219514837,0.102802622129085,1,0.0958507722616289,"GEV"
"CLS_USA_00793","5486",1995,0.751979482452285,0.927362866096197,0.927362866096197,1.13897045374971,1.26200658016057,1.36134446360355,1.46730852646236,1.46730852646236,1.46730852646236,1.87675543561826,1.01244223512154,0.098047296735695,1,0.102720710464503,"GEV"
"CLS_USA_00794","5486",1995,0.751979482452285,0.927362866096197,0.927362866096197,1.13897045374971,1.26200658016057,1.36134446360355,1.46730852646236,1.46730852646236,1.46730852646236,1.87675543561826,1.01244223512154,0.098047296735695,1,0.102720710464503,"GEV"
"CLS_USA_00795","5644",1995,0.768351849491559,0.847141320833271,0.847141320833271,0.94355567804176,1.00020066267371,1.04621694438441,1.09556032882022,1.09556032882022,1.09556032882022,1.28843831321293,0.769099352888662,0.0442281215366079,1,0.110191945603697,"GEV"
