"locationid","locationname","time","s0001","s0002","s0005","s0010","s0025","s0050","s0100","s0250","s0500","s1000","surgedist_location","surgedist_scale","surgedist_number_events","surgedist_shape","surgedist_type"
"CLS_TUN_00000","2078",1995,0.128784062564488,0.191874465789635,0.191874465789635,0.248773856080977,0.275398091660862,0.294329534089056,0.312457710977714,0.312457710977714,0.312457710977714,0.36794499816776,0.185051145535401,0.0322876921709501,2,-0.0512903511185047,"GEV"
"CLS_TUN_00001","2061",1995,0.942048100264344,1.05165663121548,1.05165663121548,1.17395079623499,1.24105770691423,1.29342357469177,1.34768480351742,1.34768480351742,1.34768480351742,1.54443311323167,1.03996163556127,0.0598793459905093,2,0.0613111773789044,"GEV"
"CLS_TUN_00002","2118",1995,0.196423292509967,0.284986959606125,0.284986959606125,0.333544437681399,0.349030237235467,0.357875793942127,0.364918834715092,0.364918834715092,0.364918834715092,0.379716300430427,0.218815820481096,0.0383364641050365,2,-0.314542926941973,"GEV"
"CLS_TUN_00003","14815",1995,0.211454899876889,0.288260439572728,0.288260439572728,0.342202335254803,0.363059150487199,0.376347780015319,0.387945703843349,0.387945703843349,0.387945703843349,0.417227355765296,0.22991937756609,0.0362277319455842,2,-0.183589914515078,"GEV"
"CLS_TUN_00004","2105",1995,0.185703466157545,0.25790132558118,0.25790132558118,0.30932752223214,0.329428783087518,0.342315762930572,0.353622117167091,0.353622117167091,0.353622117167091,0.382473941925986,0.217056859976031,0.0342161607421222,2,-0.176128188083745,"GEV"
"CLS_TUN_00005","2091",1995,0.165758505326633,0.234885168016777,0.234885168016777,0.291662840027001,0.316412063181512,0.333303630091564,0.348927245314389,0.348927245314389,0.348927245314389,0.393389550829429,0.214530470607641,0.0343350532597157,2,-0.100764640361199,"GEV"
"CLS_TUN_00006","2069",1995,0.16880666008639,0.224476983383183,0.224476983383183,0.27981389380174,0.30767274959677,0.32834311819837,0.34886345321087,0.34886345321087,0.34886345321087,0.416687427549309,0.206313106092798,0.0293673728106496,2,0.00018033289500253,"GEV"
"CLS_TUN_00007","9795",1995,0.428760754760382,0.478620769937013,0.478620769937013,0.539817431961831,0.575850914395297,0.60516137749459,0.636626026787845,0.636626026787845,0.636626026787845,0.759920245832968,0.428540409609926,0.0280130512455864,2,0.11177840743746,"GEV"
"CLS_TUN_00008","2061",1995,0.902848100264344,1.01245663121548,1.01245663121548,1.13475079623499,1.20185770691423,1.25422357469177,1.30848480351742,1.30848480351742,1.30848480351742,1.50523311323167,1.03996163556127,0.0598793459905093,2,0.0613111773789044,"GEV"
"CLS_TUN_00009","2116",1995,0.21389042911872,0.298773717146928,0.298773717146928,0.34797400146998,0.364363485358383,0.373958144644821,0.381756718052958,0.381756718052958,0.381756718052958,0.398821456584784,0.223831956898754,0.0374751175858419,2,-0.285142381540336,"GEV"
"CLS_TUN_00010","14812",1995,0.172645491971273,0.234626824548688,0.234626824548688,0.294043596761094,0.323153754402903,0.344413005373474,0.365236150120477,0.365236150120477,0.365236150120477,0.432110465568705,0.214817814033154,0.0323322211557884,2,-0.0190005050039165,"GEV"
"CLS_TUN_00011","2105",1995,0.185703466157545,0.25790132558118,0.25790132558118,0.30932752223214,0.329428783087518,0.342315762930572,0.353622117167091,0.353622117167091,0.353622117167091,0.382473941925986,0.217056859976031,0.0342161607421222,2,-0.176128188083745,"GEV"
"CLS_TUN_00012","2109",1995,0.186053123341996,0.258747503842189,0.258747503842189,0.311815768397058,0.332954542659117,0.34665396913825,0.358783143966778,0.358783143966778,0.358783143966778,0.390317307945703,0.217689509351376,0.034735767261726,2,-0.163127492583522,"GEV"
"CLS_TUN_00013","2103",1995,0.186187795858567,0.257309608063432,0.257309608063432,0.311054541892514,0.333037590265003,0.347502118998846,0.360473757571704,0.360473757571704,0.360473757571704,0.395097765410512,0.216338904873136,0.0343762009751484,2,-0.144856372851024,"GEV"
"CLS_TUN_00014","2103",1995,0.186187795858567,0.257309608063432,0.257309608063432,0.311054541892514,0.333037590265003,0.347502118998846,0.360473757571704,0.360473757571704,0.360473757571704,0.395097765410512,0.216338904873136,0.0343762009751484,2,-0.144856372851024,"GEV"
"CLS_TUN_00015","2082",1995,0.118919713553935,0.189745544073487,0.189745544073487,0.244853449498415,0.267903454193001,0.283265914395555,0.297192846501369,0.297192846501369,0.297192846501369,0.335207681338805,0.167573098186178,0.0345640273095601,2,-0.129402214671344,"GEV"
"CLS_TUN_00016","2101",1995,0.164602971854092,0.234711783399933,0.234711783399933,0.291805461974005,0.316530853316506,0.333342918605855,0.348843736792918,0.348843736792918,0.348843736792918,0.392665726999307,0.214226532449824,0.0347264938677465,2,-0.105291956313914,"GEV"
"CLS_TUN_00017","2099",1995,0.184885833342301,0.254802047551239,0.254802047551239,0.308862968468147,0.331367190755325,0.346324747172864,0.359853197906136,0.359853197906136,0.359853197906136,0.396603587674031,0.213920888680661,0.0340501195362771,2,-0.132711352069777,"GEV"
"CLS_TUN_00018","14829",1995,0.550652419996357,0.626281248371148,0.626281248371148,0.720559125079572,0.77670961716443,0.822693426975418,0.872342082712554,0.872342082712554,0.872342082712554,1.06938454801622,0.600488519020163,0.0426822935664074,2,0.120000926725886,"GEV"
"CLS_TUN_00019","2076",1995,0.131224526815702,0.194766304713373,0.194766304713373,0.251543827786064,0.277925573834623,0.296608577367884,0.314437446968204,0.314437446968204,0.314437446968204,0.368613519256715,0.187904218426838,0.032423502509111,2,-0.0561965761330091,"GEV"
"CLS_TUN_00020","2088",1995,0.171562027862613,0.236394403416351,0.236394403416351,0.299065423750144,0.329963159785168,0.352610426775628,0.374861912001861,0.374861912001861,0.374861912001861,0.446797301975686,0.21600012638587,0.0339072000282859,2,-0.0145819230954532,"GEV"
"CLS_TUN_00021","2071",1995,0.209375853337548,0.263968937338264,0.263968937338264,0.316687050137051,0.342657522558182,0.361684557184203,0.38037185375679,0.38037185375679,0.38037185375679,0.440734969203605,0.221136573135123,0.0285428487895241,2,-0.0151333566025958,"GEV"
"CLS_TUN_00022","2072",1995,0.135172901509348,0.198439354171448,0.198439354171448,0.255507198229153,0.282213677346556,0.301205010358844,0.319391680598104,0.319391680598104,0.319391680598104,0.375065410949114,0.191682498356183,0.0323795229732355,2,-0.0512005989459311,"GEV"
"CLS_TUN_00023","2080",1995,0.124506351574483,0.189599882600482,0.189599882600482,0.245348696808609,0.270433953050505,0.287871773934445,0.304252739233452,0.304252739233452,0.304252739233452,0.35240805656271,0.182660700837771,0.0327699479660094,2,-0.078635488944954,"GEV"
"CLS_TUN_00024","2074",1995,0.148060863131977,0.205804292201496,0.205804292201496,0.261296425223893,0.28853465912812,0.30844849409346,0.327971829135272,0.327971829135272,0.327971829135272,0.39079532045999,0.197691550564585,0.0301448279232434,2,-0.0176838326281847,"GEV"
"CLS_TUN_00025","2095",1995,0.173489452897065,0.24248922512551,0.24248922512551,0.289581004898836,0.307391476643568,0.318597028943673,0.328273625615204,0.328273625615204,0.328273625615204,0.352182456833022,0.223095537491966,0.0322326416525654,2,-0.198736356694653,"GEV"
"CLS_TUN_00026","2086",1995,0.170403946963542,0.238527722180839,0.238527722180839,0.304163150710361,0.336442167467222,0.360067717900401,0.383251961655746,0.383251961655746,0.383251961655746,0.458006942042042,0.217521717927384,0.0355921035197329,2,-0.01633052336223,"GEV"
"CLS_TUN_00027","2105",1995,0.185703466157545,0.25790132558118,0.25790132558118,0.30932752223214,0.329428783087518,0.342315762930572,0.353622117167091,0.353622117167091,0.353622117167091,0.382473941925986,0.217056859976031,0.0342161607421222,2,-0.176128188083745,"GEV"
"CLS_TUN_00028","2120",1995,0.220086063182119,0.304535083304291,0.304535083304291,0.354355140120851,0.371181525265312,0.381109036706358,0.389231115480613,0.389231115480613,0.389231115480613,0.40723588709874,0.214057299168196,0.0375155145364759,2,-0.275809569600748,"GEV"
"CLS_TUN_00029","14809",1995,0.175713518784977,0.245473034707517,0.245473034707517,0.30969605035987,0.340217712255837,0.362116968437442,0.383247766091327,0.383247766091327,0.383247766091327,0.448979927212275,0.21810014919702,0.0359329734745242,2,-0.0403953416640456,"GEV"
"CLS_TUN_00030","2095",1995,0.173489452897065,0.24248922512551,0.24248922512551,0.289581004898836,0.307391476643568,0.318597028943673,0.328273625615204,0.328273625615204,0.328273625615204,0.352182456833022,0.223095537491966,0.0322326416525654,2,-0.198736356694653,"GEV"
"CLS_TUN_00031","2093",1995,0.173181607547922,0.240010040683569,0.240010040683569,0.290663170253092,0.31142951971691,0.32511160421785,0.33739528803072,0.33739528803072,0.33739528803072,0.37025868919442,0.220465233551256,0.0323332386622966,2,-0.143260386949237,"GEV"
"CLS_TUN_00032","2067",1995,0.285803349128594,0.343603433271709,0.343603433271709,0.402055213007743,0.431864057628387,0.45414826051626,0.476412426114327,0.476412426114327,0.476412426114327,0.55101585754534,0.288449771237715,0.0306524271218778,2,0.00929169600964222,"GEV"
"CLS_TUN_00033","2063",1995,0.90513364750374,1.00981351925317,1.00981351925317,1.14660080148555,1.23093570391433,1.30142984046417,1.37888383665359,1.37888383665359,1.37888383665359,1.69843892403403,1.05467289354521,0.059881208424516,2,0.144936002238299,"GEV"
"CLS_TUN_00034","14458",1995,0.852272841564646,0.932927556239982,0.932927556239982,1.04023456304794,1.10727102172243,1.16374547661377,1.22621118529904,1.22621118529904,1.22621118529904,1.48779381762698,0.947640464464981,0.046374275035666,2,0.154461548471358,"GEV"
"CLS_TUR_00000","1762",1995,0.0473519932977819,0.0792811675608218,0.0792811675608218,0.104764649316325,0.115632673236237,0.122957395834706,0.129660600928594,0.129660600928594,0.129660600928594,0.148319012410619,0.150343134879274,0.0157120648203222,2,-0.115943659004598,"GEV"
"CLS_TUR_00001","1523",1995,14.7995777845718,14.8109155975301,14.8109155975301,14.813847168163,14.8143568584863,14.8145651352494,14.8146906496327,14.8146906496327,14.8146906496327,14.8148478696771,14.8089321020816,0.00366861279735153,2,-0.711868985449324,"GEV"
"CLS_TUR_00002","1815",1995,0.0853669012997058,0.124452118355785,0.124452118355785,0.160260957499772,0.177216706637402,0.18935660098825,0.201049419386581,0.201049419386581,0.201049419386581,0.237283962085887,0.116342181329845,0.0201020039668869,2,-0.0429653564884435,"GEV"
"CLS_TUR_00003","1807",1995,0.082746332183076,0.121119526325918,0.121119526325918,0.153688664683508,0.168243785494527,0.178321718204808,0.187757229011756,0.187757229011756,0.187757229011756,0.215300903429888,0.113366437985959,0.0192623795372117,2,-0.0834101934423468,"GEV"
"CLS_TUR_00004","1866",1995,0.0553455062985636,0.113805000353438,0.113805000353438,0.177020435186348,0.210911305417705,0.236999036036856,0.263719042664522,0.263719042664522,0.263719042664522,0.358189243864886,0.251213370819983,0.0316387679843846,2,0.0447474246281247,"GEV"
"CLS_TUR_00005","1521",1995,0.0898861197651395,0.137490643529493,0.137490643529493,0.180865518410239,0.20131883347063,0.215927699610725,0.229969908452902,0.229969908452902,0.229969908452902,0.273297372848067,0.127807490750986,0.0244412680446427,2,-0.0458742622575593,"GEV"
"CLS_TUR_00006","1828",1995,0.132159859824949,0.235403489314358,0.235403489314358,0.317688533260801,0.352743122059799,0.376354221969341,0.39795055899726,0.39795055899726,0.39795055899726,0.457998732808185,0.216383666825837,0.0507818902141233,2,-0.116690891594304,"GEV"
"CLS_TUR_00007","1815",1995,0.00666690129970579,0.045752118355785,0.045752118355785,0.0815609574997717,0.0985167066374016,0.11065660098825,0.122349419386581,0.122349419386581,0.122349419386581,0.158583962085887,0.116342181329845,0.0201020039668869,2,-0.0429653564884435,"GEV"
"CLS_TUR_00008","1769",1995,0.00244200522488629,0.0384880224787316,0.0384880224787316,0.0604712625792097,0.0680907919369247,0.0726526936580213,0.0764312006764793,0.0764312006764793,0.0764312006764793,0.0850151835202455,0.10952282510906,0.0162000581348753,2,-0.258243763322021,"GEV"
"CLS_TUR_00009","1868",1995,0.0855196034820654,0.137060065197152,0.137060065197152,0.199462829306435,0.235839304163269,0.265253786171672,0.296670874312955,0.296670874312955,0.296670874312955,0.418413138931353,0.25268365833861,0.0288427147078888,2,0.104564193887915,"GEV"
"CLS_TUR_00010","1882",1995,0.244415375324458,0.298581607472258,0.298581607472258,0.35932270756076,0.392778491202129,0.418942725591214,0.446104772851623,0.446104772851623,0.446104772851623,0.5449957799939,0.342391405443844,0.0296356325584548,2,0.0639830202525858,"GEV"
"CLS_TUR_00011","1798",1995,-0.0717356022319552,-0.0389067852499631,-0.0389067852499631,-0.0179304805941796,-0.0103916939119506,-0.00578438637834877,-0.00190176783210433,-0.00190176783210433,-0.00190176783210433,0.00722934387509122,0.103426323597715,0.014994214247035,2,-0.233596315154208,"GEV"
"CLS_TUR_00012","14531",1995,0.136195831538742,0.223206645771719,0.223206645771719,0.300254189872671,0.335810244579858,0.360890671063901,0.384744286723733,0.384744286723733,0.384744286723733,0.456715920398853,0.236660433856209,0.0442718748515461,2,-0.060986146882546,"GEV"
"CLS_TUR_00013","1834",1995,0.0256843476851998,0.093537521434389,0.093537521434389,0.146781450559422,0.169196343594026,0.184191166703615,0.197827563435526,0.197827563435526,0.197827563435526,0.235292173538059,0.163741739311914,0.0332053464510058,2,-0.124922461439767,"GEV"
"CLS_TUR_00014","1815",1995,0.0853669012997058,0.124452118355785,0.124452118355785,0.160260957499772,0.177216706637402,0.18935660098825,0.201049419386581,0.201049419386581,0.201049419386581,0.237283962085887,0.116342181329845,0.0201020039668869,2,-0.0429653564884435,"GEV"
"CLS_TUR_00015","1863",1995,0.0476418039954858,0.108519237341413,0.108519237341413,0.173293145540786,0.2076038292782,0.23382900737078,0.260529162617499,0.260529162617499,0.260529162617499,0.353709836623616,0.245022247942335,0.0327872275629502,2,0.0361883556585944,"GEV"
"CLS_TUR_00016","14497",1995,0.162265928256823,0.257224175944486,0.257224175944486,0.338014832536598,0.374186416923615,0.399258100974226,0.422752635602083,0.422752635602083,0.422752635602083,0.49146574927822,0.248400709160629,0.0477036338067297,2,-0.0821309356926096,"GEV"
"CLS_TUR_00017","1828",1995,0.0534598598249491,0.156703489314358,0.156703489314358,0.238988533260801,0.274043122059799,0.297654221969341,0.31925055899726,0.31925055899726,0.31925055899726,0.379298732808185,0.216383666825837,0.0507818902141233,2,-0.116690891594304,"GEV"
"CLS_TUR_00018","14602",1995,0.137448010332693,0.181345799155442,0.181345799155442,0.245755769305655,0.288967983185536,0.326951358448401,0.370517691543745,0.370517691543745,0.370517691543745,0.568471027915094,0.266670051690875,0.0259394200574036,2,0.206276685781051,"GEV"
"CLS_TUR_00019","15108",1995,0.168244497598061,0.257862277140617,0.257862277140617,0.333602729720736,0.367342130252117,0.390659757012138,0.412456637690604,0.412456637690604,0.412456637690604,0.475875375395941,0.24445261485419,0.0449245846178531,2,-0.0856572653734514,"GEV"
"CLS_TUR_00020","14951",1995,0.267397439848209,0.319175787493159,0.319175787493159,0.379072946389967,0.412832794018971,0.439594971841143,0.467699996842245,0.467699996842245,0.467699996842245,0.572636105560668,0.335540695534043,0.0285913290434577,2,0.08043859835181,"GEV"
"CLS_TUR_00021","1515",1995,0.0109950977181723,0.0582651387850351,0.0582651387850351,0.0994266557879804,0.118182490865268,0.131315630340699,0.143728962454356,0.143728962454356,0.143728962454356,0.180695532733706,0.127508140543578,0.0239235572097935,2,-0.0698551084069755,"GEV"
"CLS_TUR_00022","1836",1995,3.11917710762551,3.13089895066734,3.13089895066734,3.13711590953518,3.13904751712123,3.14013477200997,3.1409898812114,3.1409898812114,3.1409898812114,3.14274366089089,3.22916868784484,0.00501401447515781,2,-0.332099057323736,"GEV"
"CLS_TUR_00023","1513",1995,0.0544566023222214,0.157309272508548,0.157309272508548,0.240495718411651,0.276333351313463,0.300627985302514,0.322970886807284,0.322970886807284,0.322970886807284,0.385802365062294,0.216945657195631,0.0508320090761786,2,-0.108920071645056,"GEV"
"CLS_TUR_00024","1838",1995,0.0800362553445009,0.170704635099683,0.170704635099683,0.247001363384781,0.280876820648366,0.304244000517086,0.326052102067961,0.326052102067961,0.326052102067961,0.389290151593833,0.263834634972313,0.0453879368362172,2,-0.0879519031527837,"GEV"
"CLS_TUR_00025","14599",1995,0.0846862544798364,0.14547875691096,0.14547875691096,0.209954485259482,0.244025423663532,0.270030812020749,0.296475620232501,0.296475620232501,0.296475620232501,0.388527078119998,0.245314154493476,0.0327096749439118,2,0.0344854913049908,"GEV"
"CLS_TUR_00026","1853",1995,-0.0502905008947587,0.0315835143788775,0.0315835143788775,0.106817731253052,0.142521674702562,0.168118105391858,0.192799099224006,0.192799099224006,0.192799099224006,0.269461338617525,0.190052246631939,0.0421481847905749,2,-0.0413918103376471,"GEV"
"CLS_TUR_00027","1766",1995,0.0231149886131212,0.0567362519395607,0.0567362519395607,0.0834448381560213,0.0947947134272412,0.102428478393161,0.109402380914298,0.109402380914298,0.109402380914298,0.128744396032403,0.127511165132475,0.0165194729471855,2,-0.118421543243951,"GEV"
"CLS_TUR_00028","1802",1995,0.0820926695602291,0.114325045770769,0.114325045770769,0.139031899010068,0.149248505477111,0.156013115640956,0.162111692776442,0.162111692776442,0.162111692776442,0.178568513277561,0.107930097852127,0.0156527101428186,2,-0.137316156541384,"GEV"
